wvls,l_scat_mie,mu_scat_mie
0.5997997997997998,1.4772709047754669,0.6769239120376448
0.6002002002002003,1.480042322089097,0.6756563546024065
0.6006006006006006,1.4828157880676982,0.6743926036174258
0.6010010010010011,1.4855904470584647,0.6731330306949971
0.6014014014014014,1.4883672845116815,0.6718771706461487
0.6018018018018019,1.4911456436362085,0.670625303616531
0.6022022022022022,1.4939260179758889,0.6693771900129927
0.6026026026026026,1.4967086512470813,0.6681327051639504
0.603003003003003,1.4994921179813885,0.6668924684620529
0.6034034034034035,1.5022782697113057,0.6656556379479356
0.6038038038038038,1.5050658678239877,0.664422748119185
0.6042042042042042,1.5078555407265735,0.6631935042783615
0.6046046046046046,1.5106462248212744,0.6619683573619698
0.6050050050050051,1.5134394531549769,0.6607466178546884
0.6054054054054054,1.5162343425289408,0.6595286572470658
0.6058058058058058,1.5190311747021246,0.6583143365679086
0.6062062062062062,1.5218299589596187,0.6571036363902564
0.6066066066066067,1.5246304285348566,0.6558966561889904
0.607007007007007,1.5274327642034142,0.6546933020135386
0.6074074074074074,1.5302361336204853,0.6534939138014176
0.6078078078078079,1.5330423530443813,0.6522976994172125
0.6082082082082082,1.535850021640256,0.6511052419897229
0.6086086086086087,1.5386596537864252,0.6499163070527914
0.609009009009009,1.541470735992941,0.6487310959918083
0.6094094094094095,1.544283944069748,0.6475493084287579
0.6098098098098098,1.54709891847238,0.6463710807757589
0.6102102102102103,1.5499157473803917,0.6451963609571435
0.6106106106106106,1.5527349694088666,0.6440249106907824
0.6110110110110111,1.5555553181827666,0.6428572409550961
0.6114114114114114,1.558377475947593,0.6416930528285107
0.6118118118118119,1.5612018252625004,0.6405321745200112
0.6122122122122122,1.5640284422442172,0.6393745618622539
0.6126126126126127,1.5668563267500597,0.6382206095910394
0.613013013013013,1.5696864498259497,0.6370699066115288
0.6134134134134135,1.5725179380483918,0.6359227935047101
0.6138138138138138,1.575351129506774,0.6347791176644471
0.6142142142142142,1.5781868167731445,0.6336385460655792
0.6146146146146146,1.5810239252217269,0.6325014973190601
0.6150150150150151,1.5838633725809883,0.6313675897248938
0.6154154154154154,1.5867041977261092,0.6302371931914534
0.6158158158158158,1.5895474423731764,0.6291098795434575
0.6162162162162163,1.592392255573426,0.6279859729912443
0.6166166166166167,1.5952390130914063,0.6268653109618381
0.617017017017017,1.5980877552159554,0.6257478644311785
0.6174174174174174,1.60093818016002,0.6246337381372503
0.6178178178178179,1.603790431856785,0.6235228619254525
0.6182182182182183,1.606645105507102,0.6224149916943681
0.6186186186186187,1.609500853286398,0.6213106367468685
0.619019019019019,1.6123591672904072,0.6202092066623806
0.6194194194194195,1.6152195936730012,0.6191108651214446
0.6198198198198198,1.6180813133765586,0.6180159128797014
0.6202202202202203,1.62094556762145,0.6169238622043208
0.6206206206206206,1.62381081192186,0.615835288605112
0.6210210210210211,1.6266791921650845,0.6147493647281587
0.6214214214214214,1.6295484244277267,0.6136669429453655
0.6218218218218219,1.6324207465076863,0.6125871667211695
0.6222222222222222,1.6352939368689297,0.6115108589680724
0.6226226226226227,1.638169495604083,0.6104374441615671
0.623023023023023,1.641046908657659,0.6093671026247376
0.6234234234234235,1.6439261037378272,0.6082998485919047
0.6238238238238238,1.6468082894688245,0.6072352236716931
0.6242242242242242,1.6496909606759524,0.6061741403918799
0.6246246246246246,1.652577058530329,0.6051155041988303
0.6250250250250251,1.6554641258044767,0.6040602054810748
0.6254254254254255,1.658353495124396,0.6030077440907665
0.6258258258258258,1.6612444280187304,0.6019583771863373
0.6262262262262263,1.6641383204124787,0.6009115875368682
0.6266266266266267,1.6670336329335356,0.5998679212250002
0.6270270270270271,1.6699309599243182,0.5988271515400375
0.6274274274274274,1.672830497076349,0.597789197260408
0.6278278278278279,1.6757311738012068,0.5967544291317401
0.6282282282282283,1.6786349365436761,0.5957221419798451
0.6286286286286287,1.681540749829427,0.5946926948403948
0.629029029029029,1.684448013271438,0.5936662883752984
0.6294294294294295,1.6873574361768375,0.5926426603872201
0.6298298298298298,1.6902684408441453,0.5916220026569182
0.6302302302302303,1.6931826390253575,0.5906037405247833
0.6306306306306306,1.6960977262399606,0.589588668464804
0.6310310310310311,1.699015334126831,0.5885762064142444
0.6314314314314314,1.7019357985901027,0.5875662294831615
0.6318318318318319,1.7048572533118054,0.5865593720866832
0.6322322322322322,1.7077809179566823,0.5855552017740515
0.6326326326326327,1.7107075847531665,0.584553437953154
0.633033033033033,1.7136349323669646,0.5835548640565738
0.6334334334334335,1.7165655343337867,0.5825585915588759
0.6338338338338338,1.7194979532607872,0.5815651005013643
0.6342342342342343,1.7224320821272476,0.5805744158950955
0.6346346346346347,1.7253691624695757,0.5795861093104667
0.6350350350350351,1.7283072749104669,0.5786008162534663
0.6354354354354355,1.7312485567880196,0.5776178100360685
0.6358358358358358,1.7341910615157532,0.5766377316729793
0.6362362362362363,1.7371360086721404,0.5756601642057929
0.6366366366366367,1.7400832449782189,0.5746851496248487
0.6370370370370371,1.7430330620090302,0.5737125828510643
0.6374374374374374,1.7459843566687083,0.5727428176435517
0.6378378378378379,1.7489383088016577,0.5717754565540867
0.6382382382382383,1.7518937760927744,0.5708108640184149
0.6386386386386387,1.754851909033128,0.5698486549505882
0.639039039039039,1.757811518888776,0.5688892064105732
0.6394394394394395,1.76077465563347,0.5679318456797257
0.6398398398398399,1.7637391478550715,0.5669772660067821
0.6402402402402403,1.7667060671655224,0.5660251122612521
0.6406406406406406,1.769675055919613,0.5650754903590757
0.6410410410410411,1.7726461979384163,0.5641283642291383
0.6414414414414414,1.7756200226147385,0.5631835568780207
0.6418418418418419,1.7785956078036957,0.5622413524538347
0.6422422422422422,1.78157342067231,0.5613015935221077
0.6426426426426427,1.7845534206206175,0.5603642841088098
0.643043043043043,1.787536012347857,0.5594292887484488
0.6434434434434435,1.7905210860832417,0.558496634176756
0.6438438438438439,1.793508011136695,0.5575665086470492
0.6442442442442443,1.796497562329761,0.5566386623442812
0.6446446446446447,1.7994890241645893,0.5557133089290438
0.6450450450450451,1.8024830936755623,0.554790224390307
0.6454454454454455,1.8054789645303484,0.5538696487998828
0.6458458458458458,1.808477247073565,0.5529513858237234
0.6462462462462463,1.8114780184048505,0.5520354041505726
0.6466466466466467,1.814481802102955,0.5511215372019803
0.6470470470470471,1.8174866056841414,0.5502103822237404
0.6474474474474474,1.8204948247662873,0.5493012044834451
0.6478478478478479,1.8235043523460146,0.5483946329568439
0.6482482482482483,1.8265174925606225,0.5474899660545188
0.6486486486486487,1.8295320184921593,0.5465878650345608
0.649049049049049,1.8325491303675483,0.5456879618826008
0.6494494494494495,1.8355694804041678,0.5447900559884082
0.64984984984985,1.8385911441892022,0.5438947115352221
0.6502502502502503,1.841615656248608,0.5430014653747087
0.6506506506506506,1.8446419661975053,0.542110620014448
0.6510510510510511,1.847671490936853,0.5412217512177745
0.6514514514514516,1.8507030456417946,0.5403351998338641
0.6518518518518519,1.8537379210413931,0.5394505817943347
0.6522522522522523,1.8567737627854422,0.5385685752581124
0.6526526526526527,1.859812747109465,0.5376885396415352
0.6530530530530532,1.8628544218052658,0.536810600063377
0.6534534534534535,1.8658977388882025,0.5359350510794076
0.6538538538538539,1.868944155477294,0.5350614661595484
0.6542542542542542,1.871993507791291,0.534189886790724
0.6546546546546547,1.8750450264143987,0.5333205261274577
0.6550550550550551,1.8780983780873353,0.5324534708444852
0.6554554554554555,1.8811547166115214,0.5315883862021067
0.6558558558558558,1.884213545674605,0.530725406520719
0.6562562562562563,1.8872748055460833,0.5298645417515918
0.6566566566566567,1.8903388783184634,0.5290056780134271
0.6570570570570571,1.8934055300736565,0.5281488746687554
0.6574574574574574,1.8964739017635812,0.5272943640669526
0.6578578578578579,1.8995457017538655,0.5264416639603312
0.6582582582582583,1.9026198873403222,0.5255910582317642
0.6586586586586587,1.905695844954715,0.5247427088889743
0.659059059059059,1.9087755503530655,0.5238960651057325
0.6594594594594595,1.9118571224622498,0.5230516382480068
0.65985985985986,1.914941267030493,0.5222092276233119
0.6602602602602603,1.9180280524560345,0.5213688083026211
0.6606606606606606,1.9211179892130814,0.5205302358391922
0.6610610610610611,1.9242098509142178,0.5196938366804882
0.6614614614614616,1.927305028009868,0.5188592285428728
0.6618618618618619,1.930402072811638,0.5180267956009269
0.6622622622622623,1.9335021649280641,0.5171962142784593
0.6626626626626627,1.936604729574464,0.5163676328621448
0.6630630630630632,1.939710733352952,0.5155407880181271
0.6634634634634635,1.9428182607863438,0.5147161832807028
0.6638638638638639,1.9459291599637847,0.5138933217993459
0.6642642642642643,1.9490423856091785,0.5130724746591118
0.6646646646646647,1.9521584439532391,0.512253502320713
0.6650650650650651,1.9552771629947532,0.5114364443700524
0.6654654654654655,1.9583988083187758,0.5106212257443461
0.6658658658658658,1.9615229595003112,0.50980795058078
0.6662662662662663,1.9646507636637793,0.5089963155258952
0.6666666666666667,1.9677804138351365,0.5081867839364426
0.6670670670670671,1.9709127999011138,0.5073791189798822
0.6674674674674674,1.9740481193000414,0.5065732644625605
0.6678678678678679,1.9771858661914767,0.5057693447537304
0.6682682682682684,1.9803271174494932,0.5049670790187037
0.6686686686686687,1.9834699446061326,0.5041669538373443
0.669069069069069,1.9866163039159024,0.5033684652788051
0.6694694694694695,1.9897662948148984,0.5025715847161975
0.66986986986987,1.9929181349349516,0.5017767576452105
0.6702702702702703,1.9960727894514787,0.5009837343029961
0.6706706706706707,1.99923050671591,0.5001924473644997
0.6710710710710711,2.002390805037346,0.49940301238116674
0.6714714714714716,2.0055536355850268,0.4986154357862868
0.6718718718718719,2.008720566341782,0.49782932318016143
0.6722722722722723,2.01188889679694,0.4970453396268879
0.6726726726726727,2.0150610729945493,0.49626287431274546
0.6730730730730732,2.018236442245427,0.49548208478855493
0.6734734734734735,2.0214135937214865,0.4947033121306799
0.6738738738738739,2.024593927186999,0.49392620740960874
0.6742742742742743,2.0277780989533243,0.49315060682239775
0.6746746746746748,2.030963607288196,0.49237711419912156
0.6750750750750751,2.034153178488644,0.49160506228099804
0.6754754754754755,2.0373451768026567,0.49083484300356384
0.6758758758758758,2.0405408076174734,0.4900661610230651
0.6762762762762763,2.043739300019418,0.4892991977942092
0.6766766766766767,2.0469403112373374,0.4885340302842141
0.6770770770770771,2.0501439337792418,0.4877706308925329
0.6774774774774774,2.0533519211954934,0.48700857835308836
0.6778778778778779,2.056561574832864,0.4862485092775643
0.6782782782782784,2.0597742962343917,0.4854900858934717
0.6786786786786787,2.062990705190673,0.48473315826576857
0.679079079079079,2.0662106288118687,0.48397776395866726
0.6794794794794795,2.069431845398182,0.48322441844301894
0.67987987987988,2.072657525505541,0.48247237553444366
0.6802802802802803,2.0758863196241104,0.48172194717342437
0.6806806806806807,2.0791172996501124,0.48097334391296087
0.6810810810810811,2.0823512193644853,0.4802263857800083
0.6814814814814816,2.085589276926391,0.4794807928211717
0.6818818818818819,2.0888293364395896,0.4787370526423668
0.6822822822822823,2.092073470125346,0.477994685310973
0.6826826826826827,2.095320402147034,0.47725397937963066
0.6830830830830832,2.098570554179644,0.47651483435157216
0.6834834834834835,2.1018235107869083,0.4757773404226537
0.6838838838838839,2.105079288516585,0.47504148915202316
0.6842842842842843,2.108338341498215,0.47430717371927406
0.6846846846846848,2.1116015632302623,0.473574190042856
0.6850850850850851,2.1148664268937782,0.47284310123961615
0.6854854854854855,2.1181346904357192,0.47211350841635624
0.685885885885886,2.1214072718350154,0.4713852041880675
0.6862862862862863,2.1246829333222705,0.4706584612304224
0.6866866866866868,2.127960861751637,0.46993345506216083
0.6870870870870871,2.1312419752096634,0.46920997785886037
0.6874874874874874,2.1345276392179175,0.46848772610243455
0.6878878878878879,2.1378157251558823,0.4677671645095058
0.6882882882882884,2.141105836236055,0.46704837429145696
0.6886886886886887,2.144400647777693,0.4663307675439896
0.6890890890890891,2.1476980007213315,0.4656148116095174
0.6894894894894895,2.151000131153348,0.46490001814356396
0.68988988988989,2.1543044092169175,0.4641869532094105
0.6902902902902903,2.157611280528052,0.46347551527226943
0.6906906906906907,2.1609216310876107,0.46276550968518526
0.6910910910910911,2.1642367903607593,0.46205664946362396
0.6914914914914916,2.1675544988500266,0.4613494149884303
0.6918918918918919,2.1708742568010444,0.46064390734154237
0.6922922922922923,2.1741986999294487,0.45993956303646455
0.6926926926926927,2.17752685586653,0.4592365863621267
0.6930930930930932,2.1808568153275862,0.4585353760832713
0.6934934934934935,2.1841911747556435,0.45783538160842313
0.6938938938938939,2.187528889398316,0.45713681992791966
0.6942942942942943,2.190869337798013,0.4564398171755302
0.6946946946946948,2.194213699235036,0.45574412389669605
0.6950950950950952,2.197562222094853,0.4550496863960183
0.6954954954954955,2.2009128251957057,0.45435693252006915
0.695895895895896,2.2042666098539545,0.453665629887782
0.6962962962962964,2.207625126227638,0.45297545680175666
0.6966966966966968,2.2109861891232834,0.45228685955588327
0.6970970970970971,2.214350821825531,0.45159962465910936
0.6974974974974975,2.2177190878861737,0.45091373630785375
0.6978978978978979,2.221091486315637,0.45022909058951344
0.6982982982982984,2.224466135782314,0.4495460658691097
0.6986986986986987,2.22784580690528,0.44886409862858007
0.6990990990990991,2.231228066651375,0.44818367738659687
0.6994994994994995,2.2346137296948094,0.4475046343407969
0.6998998998999,2.2380026270179036,0.44682700007929893
0.7003003003003003,2.2413950219887364,0.44615071872191625
0.7007007007007007,2.2447916124336706,0.44547564881350343
0.7011011011011011,2.2481906663923295,0.4448021313088625
0.7015015015015016,2.251593743739485,0.44412985370050956
0.7019019019019019,2.2550014097745303,0.4434587028040867
0.7023023023023023,2.2584117758698508,0.44278904789842394
0.7027027027027027,2.2618262652242906,0.44212060642104023
0.7031031031031032,2.2652438409267326,0.4414535786093962
0.7035035035035035,2.268663885929161,0.4407880806858425
0.7039039039039039,2.272089133748072,0.44012357840486
0.7043043043043044,2.275518379594314,0.4394603045035755
0.7047047047047048,2.278949368760234,0.4387986910582431
0.7051051051051052,2.2823861504909004,0.43813795478250595
0.7055055055055055,2.2858243804940184,0.43747892818602163
0.705905905905906,2.289267507783697,0.4368209467001642
0.7063063063063064,2.2927149944179104,0.43616411217037754
0.7067067067067068,2.2961652386397686,0.4355087269731479
0.7071071071071071,2.299618546361668,0.4348547290950257
0.7075075075075076,2.303075656578913,0.4342019755814026
0.7079079079079079,2.3065377484081684,0.4335502424316008
0.7083083083083084,2.310003433901876,0.43289978937861523
0.7087087087087087,2.3134717417462793,0.43225079518160414
0.7091091091091091,2.31694363387879,0.4316030763018185
0.7095095095095095,2.3204205140905723,0.43095636929926195
0.70990990990991,2.3238996682676487,0.43031117636220934
0.7103103103103103,2.3273833573711635,0.42966707518675584
0.7107107107107107,2.3308712422901943,0.42902412705450493
0.7111111111111111,2.334363408287834,0.4283823146171836
0.7115115115115116,2.3378572991332103,0.427742104007273
0.7119119119119119,2.341356924818851,0.4271027579775643
0.7123123123123123,2.3448590448213547,0.4264648667085172
0.7127127127127127,2.3483654594920322,0.42582809926709914
0.7131131131131132,2.351876865756271,0.4251923281189466
0.7135135135135136,2.355389727854059,0.4245581901688418
0.7139139139139139,2.358908707265063,0.42392484156769583
0.7143143143143144,2.3624295524422045,0.42329304548625873
0.7147147147147148,2.3659562450905534,0.42266208518227544
0.7151151151151152,2.36948537042437,0.42203256980687837
0.7155155155155155,2.3730186394401556,0.42140419100792265
0.715915915915916,2.376556629818532,0.4207768447227608
0.7163163163163164,2.3800971824506276,0.4201509112205101
0.7167167167167168,2.3836417264209087,0.4195261347020982
0.7171171171171171,2.387190539259327,0.41890246444687645
0.7175175175175176,2.390744330290993,0.4182797747671678
0.717917917917918,2.394301042190407,0.41765842405730147
0.7183183183183184,2.3978622371064464,0.41703813693931063
0.7187187187187187,2.4014267023851583,0.41641912243533163
0.7191191191191191,2.404995254517104,0.4158012362485051
0.7195195195195195,2.4085675293441207,0.4151845392818656
0.71991991991992,2.41214521282181,0.4145687393464035
0.7203203203203203,2.415725550371601,0.41395430861182647
0.7207207207207207,2.419309453880738,0.41334108722467544
0.7211211211211211,2.4228982725094883,0.4127288427030252
0.7215215215215216,2.426490518234145,0.41211782716041284
0.721921921921922,2.430088402952421,0.41150766317186493
0.7223223223223223,2.4336879969827137,0.4108990146805178
0.7227227227227228,2.437294021927922,0.41029108142192494
0.7231231231231232,2.440901732377,0.4096846615067045
0.7235235235235236,2.444515069736548,0.4090790899103652
0.7239239239239239,2.448131782865802,0.408474742658417
0.7243243243243244,2.4517533643030314,0.4078713685315054
0.7247247247247248,2.455378398415827,0.4072692016208927
0.7251251251251252,2.459007566509076,0.40666812645056133
0.7255255255255255,2.462640295929736,0.40606823564643396
0.725925925925926,2.4662781284302917,0.4054692731011926
0.7263263263263264,2.469919662011646,0.4048714682426318
0.7267267267267268,2.473565604525427,0.4042747029512718
0.7271271271271271,2.4772153997924637,0.40367906645654555
0.7275275275275276,2.4808689111358637,0.40308457875839593
0.727927927927928,2.484528137864338,0.40249091357024624
0.7283283283283284,2.4881903865690163,0.40189850639962776
0.7287287287287287,2.4918567972766192,0.40130717025669865
0.7291291291291291,2.4955272279025724,0.40071692619458005
0.7295295295295295,2.4992019642026233,0.4001277264997079
0.72992992992993,2.5028817174263778,0.39953945607476155
0.7303303303303303,2.5065641618706085,0.3989524845251582
0.7307307307307307,2.5102526002065324,0.39836628390215567
0.7311311311311312,2.5139438098180227,0.3977813649193644
0.7315315315315316,2.51764021482186,0.39719734142821383
0.731931931931932,2.5213394270547895,0.39661458876566785
0.7323323323323323,2.5250447356821053,0.3960325874107193
0.7327327327327328,2.52875283913257,0.39545185457627674
0.7331331331331332,2.532466128576484,0.39487201377185116
0.7335335335335336,2.5361839055276216,0.3942931732278943
0.7339339339339339,2.5399058874484592,0.39371537541675644
0.7343343343343344,2.5436322168899808,0.3931385965942311
0.7347347347347348,2.547361677550074,0.392563022680686
0.7351351351351352,2.551097047131427,0.3919882237033855
0.7355355355355355,2.5548361743153967,0.3914145298447419
0.735935935935936,2.5585791089557968,0.3908419311717582
0.7363363363363364,2.5623263304231294,0.3902703524241837
0.7367367367367368,2.5660787455203433,0.38969965428602715
0.7371371371371371,2.569835884541653,0.3891299074837055
0.7375375375375376,2.5735958813650783,0.38856139273489326
0.737937937937938,2.577360919577455,0.3879937778229154
0.7383383383383384,2.5811299781720654,0.38742721538889396
0.7387387387387387,2.584904281415249,0.3868615202465039
0.7391391391391392,2.5886836555237878,0.38629671797331394
0.7395395395395397,2.5924665108740363,0.3857330444985595
0.73993993993994,2.596253509002033,0.38517039901253225
0.7403403403403404,2.600045746166201,0.3846086175500997
0.7407407407407407,2.6038410440563093,0.38404802101213614
0.7411411411411412,2.607641346498946,0.38348832033309077
0.7415415415415416,2.611447177741837,0.382929437946632
0.741941941941942,2.6152557537027343,0.3823717808800072
0.7423423423423423,2.619070309414575,0.38181487392888047
0.7427427427427428,2.622888899844874,0.3812590003561124
0.7431431431431432,2.6267118701021173,0.38070410819787537
0.7435435435435436,2.630539992339943,0.38015008435985437
0.7439439439439439,2.6343725786606353,0.37959702742898227
0.7443443443443444,2.6382074597531084,0.3790452476749433
0.7447447447447448,2.6420485781393306,0.37849417617606884
0.7451451451451452,2.6458946167683313,0.3779440018746438
0.7455455455455455,2.649744672472693,0.37739485256397115
0.745945945945946,2.6536001702287133,0.3768465239108762
0.7463463463463464,2.657459132166984,0.3762992957805396
0.7467467467467468,2.661323837959749,0.37575284365491957
0.7471471471471471,2.6651931514539418,0.37520732763945097
0.7475475475475476,2.6690663474167926,0.3746628482906886
0.747947947947948,2.6729431179726983,0.3741194465666194
0.7483483483483484,2.676825523306468,0.3735768324432218
0.7487487487487487,2.6807121638935314,0.37303520067129314
0.7491491491491492,2.6846040085191625,0.37249441512664794
0.7495495495495497,2.6885004959943193,0.3719545529152519
0.74994994994995,2.6924014830189784,0.3714156325893508
0.7503503503503504,2.6963072507587764,0.37087761408444336
0.7507507507507507,2.700218505411907,0.37034039948832
0.7511511511511512,2.7041324201100023,0.369804375171583
0.7515515515515516,2.7080525239037248,0.3692690563322144
0.751951951951952,2.711976829183712,0.36873471382164935
0.7523523523523523,2.715905749102817,0.36820128987552087
0.7527527527527528,2.7198401247419115,0.3676686695306736
0.7531531531531532,2.723779218993135,0.3671369518597243
0.7535535535535536,2.7277227163957605,0.3666061781093851
0.7539539539539539,2.731670716427582,0.36607633342710416
0.7543543543543544,2.735623745073771,0.36554734612198403
0.7547547547547548,2.739580728636608,0.36501935845404504
0.7551551551551552,2.743543037907309,0.36449218626538094
0.7555555555555555,2.7475104443687566,0.3639658593653685
0.755955955955956,2.7514810973912085,0.36344062147042944
0.7563563563563565,2.7554576438387874,0.36291612111549
0.7567567567567568,2.7594390763620718,0.3623924907660429
0.7571571571571571,2.7634268576002947,0.3618695379071405
0.7575575575575576,2.767416699289017,0.3613478231366141
0.7579579579579581,2.7714129641519754,0.3608267742609734
0.7583583583583584,2.7754142632220122,0.3603065723381733
0.7587587587587588,2.779419613673,0.3597873437607721
0.7591591591591592,2.783430530634874,0.3592688910299154
0.7595595595595597,2.7874447893154835,0.35875150023888774
0.75995995995996,2.7914647509938844,0.3582348656360271
0.7603603603603604,2.7954911269623857,0.35771889610202845
0.7607607607607608,2.7995208458111684,0.3572039842090361
0.7611611611611613,2.803555448414576,0.3566899311962975
0.7615615615615616,2.8075947991749226,0.35617675324582926
0.761961961961962,2.811641300089513,0.35566414534036167
0.7623623623623623,2.8156893028763057,0.3551528213636611
0.7627627627627628,2.819744172040057,0.3546421019026382
0.7631631631631632,2.8238032086009617,0.3541323265566529
0.7635635635635636,2.827868387436896,0.35362324655652494
0.7639639639639639,2.831937834411539,0.3531150959066849
0.7643643643643644,2.836012228721854,0.3526077884546655
0.7647647647647648,2.840092679064582,0.3521011857716424
0.7651651651651652,2.844176400800161,0.3515956322957559
0.7655655655655655,2.8482653397184654,0.35109088540846556
0.765965965965966,2.8523597064577473,0.35058691852082974
0.7663663663663665,2.8564601391949687,0.350083652937593
0.7667667667667668,2.8605633339006094,0.3495814926203431
0.7671671671671672,2.8646729426493405,0.34907998924134365
0.7675675675675676,2.868786492674896,0.3485794438008477
0.7679679679679681,2.8729063047882217,0.3480795730557999
0.7683683683683684,2.8770307366470966,0.34758057578675855
0.7687687687687688,2.881160758274955,0.3470823337878351
0.7691691691691692,2.8852955568245773,0.3465849443516122
0.7695695695695697,2.8894347296742335,0.34608845450983555
0.76996996996997,2.893580519452778,0.3455925948067676
0.7703703703703704,2.8977289162903666,0.34509784347950206
0.7707707707707708,2.9018852389436596,0.34460356549593213
0.7711711711711713,2.9060440647928423,0.3441104049711941
0.7715715715715716,2.9102093344043105,0.34361789311100865
0.771971971971972,2.914380938490872,0.3431260432679817
0.7723723723723723,2.9185569253156283,0.3426350849373461
0.7727727727727728,2.922735745243063,0.3421451979117726
0.7731731731731732,2.926923069734186,0.3416557170020929
0.7735735735735736,2.931113659878298,0.34116725451087443
0.7739739739739739,2.935309492059683,0.34067957832218504
0.7743743743743744,2.9395106960248407,0.34019267266226316
0.7747747747747749,2.9437178241424604,0.3397064731539993
0.7751751751751752,2.9479295521240685,0.33922113209234295
0.7755755755755755,2.9521449642659676,0.33873675314201374
0.775975975975976,2.956368178012097,0.3382528629003218
0.7763763763763765,2.9605945028868192,0.3377699982300579
0.7767767767767768,2.9648289144504294,0.3372875902302657
0.7771771771771772,2.96906521456039,0.33680634399539905
0.7775775775775776,2.9733092351478803,0.3363255957970561
0.7779779779779781,2.977557925291127,0.33584569136542536
0.7783783783783784,2.981810970837141,0.3353666646813801
0.7787787787787788,2.9860684701537896,0.3348885030585041
0.7791791791791792,2.9903333063108093,0.3344108825225592
0.7795795795795797,2.9946017171711627,0.3339342237954253
0.77997997997998,2.998877429432775,0.33345811008659526
0.7803803803803804,3.0031575044792715,0.3329828683672033
0.7807807807807808,3.007441773866152,0.3325085156060965
0.7811811811811813,3.0117328727349713,0.3320347594744996
0.7815815815815816,3.016029097635917,0.33156178790975177
0.781981981981982,3.020331548097081,0.33108947944143297
0.7823823823823824,3.024636940834313,0.33061819304638956
0.7827827827827829,3.0289496150653865,0.3301474527757745
0.7831831831831833,3.033267121542622,0.32967752589209226
0.7835835835835836,3.0375898278084117,0.32920837133612907
0.783983983983984,3.0419160996208943,0.32874016483381224
0.7843843843843844,3.0462495685939177,0.3282725126364411
0.7847847847847849,3.0505894460618475,0.32780550043892276
0.7851851851851852,3.054932907221309,0.32733943113322744
0.7855855855855856,3.0592824216340624,0.32687403847660046
0.785985985985986,3.0636384466406597,0.32640927361925487
0.7863863863863865,3.067999397671235,0.3259453051910799
0.7867867867867868,3.072364093009068,0.3254822572218652
0.7871871871871872,3.0767367131879686,0.3250196858618583
0.7875875875875876,3.081111966231472,0.3245581500964103
0.7879879879879881,3.085494883849362,0.3240971181752319
0.7883883883883884,3.089883482050216,0.32363679918974636
0.7887887887887888,3.0942761756272,0.323177358206335
0.7891891891891892,3.0986742883647107,0.3227186554440152
0.7895895895895897,3.10307957839033,0.3222605075821913
0.78998998998999,3.107489200828254,0.3218032100428427
0.7903903903903904,3.111903226028557,0.32134675385654915
0.7907907907907908,3.1163246760286913,0.32089082620054743
0.7911911911911913,3.120749409106558,0.3204358533504588
0.7915915915915916,3.125181291934338,0.31998143678283947
0.791991991991992,3.1296195467855377,0.31952765665306176
0.7923923923923925,3.134061254579892,0.3190748102126823
0.7927927927927929,3.1385090063858314,0.31862263194571994
0.7931931931931933,3.1429632722034864,0.3181710740446911
0.7935935935935936,3.147422367767697,0.3177203066994939
0.793993993993994,3.151887594883559,0.3172701975867712
0.7943943943943944,3.1563580946043066,0.3168208327532507
0.7947947947947949,3.160836015618708,0.31637199622463114
0.7951951951951952,3.1653161467384514,0.3159242090337176
0.7955955955955956,3.1698040637899143,0.31547691272891154
0.795995995995996,3.1742979841395025,0.3150302854352481
0.7963963963963965,3.178796521565537,0.3145844640309051
0.7967967967967968,3.183301321562808,0.3141392846559246
0.7971971971971972,3.1878092019876227,0.31369506034943767
0.7975975975975976,3.192325278151312,0.3132512864037163
0.7979979979979981,3.19684720268301,0.3128081940108781
0.7983983983983984,3.201373023757433,0.3123659731555761
0.7987987987987988,3.205906501398492,0.3119242559206815
0.7991991991991992,3.210443861241499,0.3114834095287041
0.7995995995995997,3.2149897181251026,0.3110429854137057
0.8,3.2195384470365,0.3106035279437255
